"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-75000-P","2026-08-29","75000","PUT","1h","2026-08-29 05:00:00","2026-08-29 13:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-29 05:59:59","2026-08-29 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-75000-P","2026-08-29","75000","PUT","1h","2026-08-29 06:00:00","2026-08-29 14:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-29 06:59:59","2026-08-29 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-75000-P","2026-08-29","75000","PUT","1h","2026-08-29 07:00:00","2026-08-29 15:00:00","5.000","5.000","5.000","5.000","0.00","2026-08-29 07:59:59","2026-08-29 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 08:00:00","2026-08-26 16:00:00","250.000","275.000","250.000","275.000","1.32","2026-08-26 08:59:59","2026-08-26 16:59:59","330.25000","3","1.32","330.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 09:00:00","2026-08-26 17:00:00","250.000","320.000","250.000","320.000","13.04","2026-08-26 09:59:59","2026-08-26 17:59:59","3304.40000","5","12.64","3176.40000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 10:00:00","2026-08-26 18:00:00","335.000","335.000","300.000","300.000","1.37","2026-08-26 10:59:59","2026-08-26 18:59:59","457.10000","3","0.05","15.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 11:00:00","2026-08-26 19:00:00","340.000","340.000","340.000","340.000","3.40","2026-08-26 11:59:59","2026-08-26 19:59:59","1156.00000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 12:00:00","2026-08-26 20:00:00","375.000","375.000","335.000","335.000","0.86","2026-08-26 12:59:59","2026-08-26 20:59:59","317.20000","4","0.13","47.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 13:00:00","2026-08-26 21:00:00","340.000","400.000","330.000","330.000","2.09","2026-08-26 13:59:59","2026-08-26 21:59:59","732.10000","10","0.85","311.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 14:00:00","2026-08-26 22:00:00","310.000","440.000","305.000","440.000","0.57","2026-08-26 14:59:59","2026-08-26 22:59:59","181.25000","6","0.56","176.85000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 15:00:00","2026-08-26 23:00:00","420.000","430.000","360.000","360.000","2.54","2026-08-26 15:59:59","2026-08-26 23:59:59","936.35000","6","0.74","280.75000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 16:00:00","2026-08-27 00:00:00","360.000","360.000","360.000","360.000","0.00","2026-08-26 16:59:59","2026-08-27 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 17:00:00","2026-08-27 01:00:00","335.000","335.000","265.000","275.000","1.91","2026-08-26 17:59:59","2026-08-27 01:59:59","536.75000","7","1.70","466.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 18:00:00","2026-08-27 02:00:00","275.000","275.000","275.000","275.000","0.00","2026-08-26 18:59:59","2026-08-27 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 19:00:00","2026-08-27 03:00:00","275.000","275.000","275.000","275.000","0.00","2026-08-26 19:59:59","2026-08-27 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 20:00:00","2026-08-27 04:00:00","275.000","275.000","275.000","275.000","0.00","2026-08-26 20:59:59","2026-08-27 04:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 21:00:00","2026-08-27 05:00:00","275.000","275.000","275.000","275.000","0.00","2026-08-26 21:59:59","2026-08-27 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 22:00:00","2026-08-27 06:00:00","200.000","210.000","200.000","210.000","0.09","2026-08-26 22:59:59","2026-08-27 06:59:59","18.10000","4","0.05","10.10000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-26 23:00:00","2026-08-27 07:00:00","170.000","170.000","170.000","170.000","0.28","2026-08-26 23:59:59","2026-08-27 07:59:59","47.60000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260829-76000-P","2026-08-29","76000","PUT","1h","2026-08-27 00:00:00","2026-08-27 08:00:00","170.000","170.000","170.000","170.000","0.23","2026-08-27 00:59:59","2026-08-27 08:59:59","39.10000","1","0.00","0.00000"
