"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 10:00:00","2026-07-27 18:00:00","30.000","30.000","30.000","30.000","1.01","2026-07-27 10:59:59","2026-07-27 18:59:59","30.30000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 11:00:00","2026-07-27 19:00:00","35.000","35.000","35.000","35.000","8.47","2026-07-27 11:59:59","2026-07-27 19:59:59","296.45000","14","0.40","14.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 12:00:00","2026-07-27 20:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-27 12:59:59","2026-07-27 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 13:00:00","2026-07-27 21:00:00","40.000","40.000","35.000","35.000","1.00","2026-07-27 13:59:59","2026-07-27 21:59:59","35.35000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 14:00:00","2026-07-27 22:00:00","65.000","65.000","65.000","65.000","0.06","2026-07-27 14:59:59","2026-07-27 22:59:59","3.90000","1","0.06","3.90000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 15:00:00","2026-07-27 23:00:00","60.000","60.000","60.000","60.000","0.25","2026-07-27 15:59:59","2026-07-27 23:59:59","15.00000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 16:00:00","2026-07-28 00:00:00","55.000","55.000","55.000","55.000","0.01","2026-07-27 16:59:59","2026-07-28 00:59:59","0.55000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 17:00:00","2026-07-28 01:00:00","55.000","55.000","55.000","55.000","0.00","2026-07-27 17:59:59","2026-07-28 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 18:00:00","2026-07-28 02:00:00","35.000","35.000","35.000","35.000","0.82","2026-07-27 18:59:59","2026-07-28 02:59:59","28.70000","3","0.82","28.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 19:00:00","2026-07-28 03:00:00","35.000","35.000","35.000","35.000","0.00","2026-07-27 19:59:59","2026-07-28 03:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 20:00:00","2026-07-28 04:00:00","30.000","30.000","30.000","30.000","0.32","2026-07-27 20:59:59","2026-07-28 04:59:59","9.60000","1","0.32","9.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 21:00:00","2026-07-28 05:00:00","30.000","30.000","30.000","30.000","0.00","2026-07-27 21:59:59","2026-07-28 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 22:00:00","2026-07-28 06:00:00","30.000","30.000","30.000","30.000","0.00","2026-07-27 22:59:59","2026-07-28 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-27 23:00:00","2026-07-28 07:00:00","115.000","150.000","115.000","130.000","8.45","2026-07-27 23:59:59","2026-07-28 07:59:59","1200.05000","9","0.73","87.60000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 00:00:00","2026-07-28 08:00:00","135.000","135.000","130.000","135.000","2.84","2026-07-28 00:59:59","2026-07-28 08:59:59","374.00000","14","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 01:00:00","2026-07-28 09:00:00","235.000","235.000","200.000","200.000","0.16","2026-07-28 01:59:59","2026-07-28 09:59:59","33.10000","3","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 02:00:00","2026-07-28 10:00:00","215.000","215.000","210.000","215.000","0.23","2026-07-28 02:59:59","2026-07-28 10:59:59","48.40000","5","0.02","4.25000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 03:00:00","2026-07-28 11:00:00","205.000","205.000","205.000","205.000","2.53","2026-07-28 03:59:59","2026-07-28 11:59:59","518.65000","11","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 04:00:00","2026-07-28 12:00:00","200.000","200.000","200.000","200.000","0.03","2026-07-28 04:59:59","2026-07-28 12:59:59","6.00000","1","0.03","6.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 05:00:00","2026-07-28 13:00:00","185.000","185.000","185.000","185.000","0.02","2026-07-28 05:59:59","2026-07-28 13:59:59","3.70000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 06:00:00","2026-07-28 14:00:00","155.000","155.000","155.000","155.000","0.05","2026-07-28 06:59:59","2026-07-28 14:59:59","7.75000","1","0.05","7.75000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 07:00:00","2026-07-28 15:00:00","145.000","145.000","145.000","145.000","0.45","2026-07-28 07:59:59","2026-07-28 15:59:59","65.25000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 08:00:00","2026-07-28 16:00:00","140.000","140.000","130.000","130.000","0.41","2026-07-28 08:59:59","2026-07-28 16:59:59","56.40000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 09:00:00","2026-07-28 17:00:00","115.000","115.000","105.000","105.000","0.16","2026-07-28 09:59:59","2026-07-28 17:59:59","17.40000","2","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 10:00:00","2026-07-28 18:00:00","115.000","115.000","115.000","115.000","0.01","2026-07-28 10:59:59","2026-07-28 18:59:59","1.15000","1","0.01","1.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 11:00:00","2026-07-28 19:00:00","115.000","115.000","115.000","115.000","0.00","2026-07-28 11:59:59","2026-07-28 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 12:00:00","2026-07-28 20:00:00","100.000","105.000","100.000","105.000","2.90","2026-07-28 12:59:59","2026-07-28 20:59:59","290.05000","5","2.90","290.05000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 13:00:00","2026-07-28 21:00:00","165.000","200.000","165.000","200.000","2.19","2026-07-28 13:59:59","2026-07-28 21:59:59","376.00000","6","0.50","90.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 14:00:00","2026-07-28 22:00:00","145.000","170.000","145.000","170.000","2.53","2026-07-28 14:59:59","2026-07-28 22:59:59","410.85000","5","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 15:00:00","2026-07-28 23:00:00","115.000","115.000","65.000","65.000","4.01","2026-07-28 15:59:59","2026-07-28 23:59:59","310.65000","5","3.01","240.65000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 16:00:00","2026-07-29 00:00:00","65.000","70.000","60.000","70.000","0.17","2026-07-28 16:59:59","2026-07-29 00:59:59","11.75000","3","0.15","10.50000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 17:00:00","2026-07-29 01:00:00","55.000","85.000","55.000","85.000","3.59","2026-07-28 17:59:59","2026-07-29 01:59:59","297.05000","4","3.59","297.05000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 18:00:00","2026-07-29 02:00:00","70.000","70.000","70.000","70.000","4.41","2026-07-28 18:59:59","2026-07-29 02:59:59","308.70000","4","4.41","308.70000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 19:00:00","2026-07-29 03:00:00","60.000","60.000","60.000","60.000","0.50","2026-07-28 19:59:59","2026-07-29 03:59:59","30.00000","1","0.50","30.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 20:00:00","2026-07-29 04:00:00","55.000","55.000","50.000","50.000","1.01","2026-07-28 20:59:59","2026-07-29 04:59:59","55.50000","3","1.00","55.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 21:00:00","2026-07-29 05:00:00","50.000","50.000","50.000","50.000","0.00","2026-07-28 21:59:59","2026-07-29 05:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 22:00:00","2026-07-29 06:00:00","50.000","50.000","50.000","50.000","0.50","2026-07-28 22:59:59","2026-07-29 06:59:59","25.00000","1","0.50","25.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-28 23:00:00","2026-07-29 07:00:00","60.000","65.000","55.000","55.000","2.35","2026-07-28 23:59:59","2026-07-29 07:59:59","137.45000","12","1.11","68.15000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-29 00:00:00","2026-07-29 08:00:00","40.000","40.000","40.000","40.000","8.21","2026-07-29 00:59:59","2026-07-29 08:59:59","328.40000","6","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-29 01:00:00","2026-07-29 09:00:00","40.000","45.000","40.000","45.000","0.45","2026-07-29 01:59:59","2026-07-29 09:59:59","18.05000","3","0.01","0.45000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-29 02:00:00","2026-07-29 10:00:00","55.000","55.000","50.000","50.000","1.69","2026-07-29 02:59:59","2026-07-29 10:59:59","90.75000","4","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260730-61000-P","2026-07-30","61000","PUT","1h","2026-07-29 03:00:00","2026-07-29 11:00:00","40.000","55.000","40.000","55.000","5.30","2026-07-29 03:59:59","2026-07-29 11:59:59","212.15000","6","0.01","0.55000"
